gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm43040	ENSMUSG00000107354	8278.39136786953	0.305105557078636	0.0264923378275257	11.5167471842228	1.08635055038373e-30	8.60871041430277e-30
AI839979	ENSMUSG00000107355	182.564848491703	-1.16491065051706	0.12791689965078	-9.10677677224305	8.48657710356357e-20	4.88741771770675e-19
Gm18118	ENSMUSG00000107356	16.2863324220662	-1.03262181831955	0.327428780063665	-3.15372954728892	0.0016119839881497	0.00391171400943719
Gm42662	ENSMUSG00000107357	31359.9397343134	0.32932522553707	0.0522129007417183	6.30735356317672	2.83846918497958e-10	1.12116678248179e-09
Gm42558	ENSMUSG00000107360	1211.15743081976	-1.24196679853166	0.04451857616815	-27.8977205793973	2.84347535855688e-171	1.45556290747739e-169
Gm40309	ENSMUSG00000107362	9794.66900641608	-1.21938361149249	0.0376200678947926	-32.4131156515343	1.79361690347774e-230	1.55605270477615e-228
Gstm2-ps1	ENSMUSG00000107369	249.890322943811	-0.973668225227431	0.0958155343230853	-10.1619036214344	2.93293184307109e-24	1.9428762242877e-23
Gm43588	ENSMUSG00000107370	53.1025902465811	-0.970195782425454	0.179255409946267	-5.4123654215863	6.21975972786715e-08	2.14631389203492e-07
Gm42668	ENSMUSG00000107373	2744.61448093167	0.627420281070781	0.0433293341462352	14.4802659314647	1.61471245925347e-47	1.86131368969016e-46
Gm43084	ENSMUSG00000107375	6047.55893845523	0.525898483938721	0.0348564564406039	15.0875486966055	1.95574258030542e-51	2.43504041612437e-50
Gm42661	ENSMUSG00000107376	2180.93224662449	-0.353272691721342	0.0359744219426543	-9.820107527634	9.22450992439255e-23	5.84534653525162e-22
Gm42801	ENSMUSG00000107377	4675.09390002973	-0.112921785932747	0.0249171341525447	-4.53189300348232	5.84574588544162e-06	1.76516358145527e-05
Gm18995	ENSMUSG00000107378	154.657447380391	-0.751100691055569	0.131110594317447	-5.72875666505631	1.01169392816928e-08	3.66012598163002e-08
Gm4366	ENSMUSG00000107383	6621.85038643978	-1.07608531700362	0.0333482750167126	-32.2680953202029	1.96125576501208e-228	1.65496277483558e-226
C330024D21Rik	ENSMUSG00000107385	5800.56643388567	0.601710392674637	0.034437650005427	17.4724579807221	2.32269002455995e-68	3.85662950888117e-67
Gm42800	ENSMUSG00000107386	1631.84241934637	-0.566181173791379	0.0593485571262699	-9.53993157048069	1.42926592227405e-21	8.79128771439748e-21
5430435K18Rik	ENSMUSG00000107387	2528.54614618087	-0.152828775023571	0.0329278847272709	-4.64131772476105	3.46194327710175e-06	1.06319162172238e-05
Gm42788	ENSMUSG00000107388	1510.85488644962	-0.553172597437127	0.0379822625406381	-14.5639717182534	4.76094407366948e-48	5.55323509068078e-47
Gm43323	ENSMUSG00000107390	1715.16430677131	-0.505799946384406	0.0477417362929438	-10.5945025392628	3.16016684124244e-26	2.21642610728959e-25
Gm7792	ENSMUSG00000107392	1206.74033592703	-0.394733795986254	0.0518638251365662	-7.61096573472655	2.7205535866138e-14	1.28795526140765e-13
1700012J15Rik	ENSMUSG00000107394	1817.7721616876	-0.689673839745103	0.0439915466810333	-15.6774174080688	2.15853790153141e-55	2.89439700489644e-54
Gm44331	ENSMUSG00000107395	3776.9652506021	0.280650894219094	0.0356838898022008	7.86491875674902	3.69337068699619e-15	1.81368932894957e-14
4930425L21Rik	ENSMUSG00000107396	13458.4155249953	-0.292129726269281	0.0350012156649048	-8.34627371420689	7.04504291741051e-17	3.6733530558026e-16
4930402H05Rik	ENSMUSG00000107397	4681.62669785264	0.167465200829744	0.0355841306798583	4.70617653516359	2.5240596559485e-06	7.84980372700828e-06
Gm44306	ENSMUSG00000107398	4665.25915351785	-0.149011323348127	0.0277010801608325	-5.37926039284269	7.47924646349163e-08	2.56617983011986e-07
