gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Gm21977	ENSMUSG00000094804	45.0634355341365	-1.03545031609426	0.207345507955796	-4.99384011885614	5.91904035874299e-07	2.03928404831844e-06
Olfr311	ENSMUSG00000094805	2188.63495039426	0.701702121873587	0.0415202241534401	16.9002488830603	4.48011649706792e-64	8.46714580661953e-63
Cyp2d10	ENSMUSG00000094806	285.374557660549	-0.212862248018923	0.0811657047821021	-2.62256390910884	0.00872708983277318	0.0197716407517112
Gm22614	ENSMUSG00000094812	2756.297327314	-0.223983286345302	0.0445500470283631	-5.02767788780787	4.9645487916256e-07	1.72362878490351e-06
Gm21973	ENSMUSG00000094814	1099.89265009468	0.479812961517116	0.0454145592819847	10.5651792971918	4.3214207743282e-26	3.47160028140713e-25
Defa32	ENSMUSG00000094818	8547.28835022041	0.834674367982627	0.0302938967046452	27.5525587256208	4.12375700418506e-167	2.92070160014445e-165
Olfr53	ENSMUSG00000094819	5315.81100851012	-0.102006115102233	0.0343351737319713	-2.97089264491619	0.00296935559362656	0.00721309885346284
Gm23805	ENSMUSG00000094820	148.301745592775	-0.346635467763988	0.106401254070954	-3.25781374280451	0.00112274071412547	0.00286887212048006
Gm21518	ENSMUSG00000094821	4402.79418040119	0.359694352791894	0.0268733879353844	13.3847787877271	7.42180061424814e-41	8.88231229191072e-40
n-R5s166	ENSMUSG00000094823	1483.04364298836	-0.120228099855875	0.0396479022647159	-3.032394981534	0.00242621504041379	0.00595310055690808
Gm21809	ENSMUSG00000094829	42.3452981494502	-0.617298429844776	0.198533545904073	-3.10929030675269	0.00187537351900828	0.00466296256418243
n-R5s194	ENSMUSG00000094830	4760.42915084902	0.284194918165845	0.0380121139430055	7.47643023989563	7.63686521307819e-14	3.87621152098015e-13
Gm25473	ENSMUSG00000094833	150.032958393076	-1.42377017159171	0.112916273296232	-12.6090786565059	1.88180014899455e-36	2.03660555203307e-35
Olfr1487	ENSMUSG00000094846	740.726797633938	-0.126617062498093	0.051707442710052	-2.44872025886282	0.0143364744933637	0.0312887979395477
Gm22638	ENSMUSG00000094848	1760.10207133123	-0.296013551764385	0.0337842663019425	-8.76187599040342	1.92027461391552e-18	1.17478822457669e-17
Gm24319	ENSMUSG00000094850	12.333670246399	0.884449974047857	0.37588236179348	2.3529967456515	0.018622797074643	0.0397598005936388
Olfr105-ps	ENSMUSG00000094884	1496.26862730924	-0.130519524075465	0.0402612943614932	-3.24181142572248	0.00118772584918773	0.00302847660459788
Gm25120	ENSMUSG00000094888	1.83366161485452	3.06474716132186	1.27095156970695	2.41137997258898	0.0158922818313408	0.0344683807350023
Gm22287	ENSMUSG00000094896	4390.65997128519	-0.24868748069984	0.037712414285995	-6.59431344845492	4.27228236303205e-11	1.89935879000244e-10
H2al1d	ENSMUSG00000094904	9.34362478045687	-2.66655179347105	0.524751231385808	-5.08155414219609	3.74359275616389e-07	1.31089464611205e-06
Vmn1r155	ENSMUSG00000094905	91.8343647252718	-1.99985470173541	0.154918114918829	-12.9091081619684	3.99905858812532e-38	4.47372675404885e-37
Gm9507	ENSMUSG00000094913	92.1390804227993	-1.2979818750909	0.139367121132771	-9.31340092656685	1.23803294887866e-20	8.20619446507417e-20
Gm26389	ENSMUSG00000094919	641.173624716206	-0.553953473849955	0.0850664585890409	-6.51200817617346	7.4152682047342e-11	3.26042385016625e-10
Gm6605	ENSMUSG00000094920	1973.31069751877	0.121952128170647	0.0483060967263687	2.52457011506122	0.0115839894308616	0.0256601045616769
Gm24759	ENSMUSG00000094922	238.11578748887	0.82712110306356	0.116247980909909	7.11514382090278	1.11796196437546e-12	5.38346285208172e-12
Gm16533	ENSMUSG00000094926	15.0435925130217	3.23199360901606	0.557209635670115	5.80031895020835	6.61889028621863e-09	2.60107818742759e-08
1700122O11Rik	ENSMUSG00000094928	19.8622323486479	-1.46098842813282	0.326582253669614	-4.47356955779608	7.6924518756307e-06	2.43618744197881e-05
Gm23092	ENSMUSG00000094938	2350.94101531338	-0.482239693539983	0.0526657789398925	-9.15660421714001	5.35560696876585e-20	3.47840714790379e-19
Ighv1-84	ENSMUSG00000094940	1949.5425674923	-0.651916730958179	0.0387547450999468	-16.8215976979571	1.69524625269372e-63	3.17337171149825e-62
Gm15093	ENSMUSG00000094941	1176.68952162385	-1.07377226670633	0.0438669205454491	-24.4779495199311	2.5370444759372e-132	1.26863969373138e-130
Gm3604	ENSMUSG00000094942	5601.19593314574	-0.0726988679079389	0.0272813015158112	-2.66478737701739	0.00770370133331605	0.0176100906034173
Rhox4a2	ENSMUSG00000094945	9.61995302107549	-1.90394487031894	0.518004090107848	-3.67554022579732	0.000237346637985071	0.00065648682122324
Gm25754	ENSMUSG00000094946	70.7891244620946	-1.21639121665269	0.158320800269714	-7.68307900528833	1.55309739208381e-14	8.13530792041573e-14
Gm21286	ENSMUSG00000094948	200.832700784202	0.663227318524142	0.0945686334132917	7.01318497038708	2.32953140583593e-12	1.10380648012432e-11
Gm22417	ENSMUSG00000094960	2417.70751525217	0.190866125177906	0.0361924874215677	5.27363933168534	1.33744627100574e-07	4.82490219543519e-07
Gm22046	ENSMUSG00000094994	639.124149803927	0.379632279392573	0.0560742281180836	6.77017396642761	1.28627634557973e-11	5.89313714044823e-11
Gm22047	ENSMUSG00000094997	835.554819756284	-0.799200638236692	0.0506050830073021	-15.7928925464142	3.48238151775052e-56	5.72499281175394e-55
Mir465c-2	ENSMUSG00000095006	2597.96389004889	0.407462328007954	0.034787709915638	11.7128241265686	1.09568182196205e-31	1.04590891374389e-30
