gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Arhgap20	ENSMUSG00000053199	1729.57627023726	-0.142854746715521	0.0435350878090956	-3.28137035905265	0.00103304001189392	0.00490881993866679
Aldh1a1	ENSMUSG00000053279	2864.95359878272	0.0834102858366872	0.0339199075254272	2.45903635716462	0.0139310508981942	0.0434639910704016
Olfr1013	ENSMUSG00000053287	6075.19008342357	-0.10604692778956	0.0284148580809224	-3.73209422646244	0.000189894437883654	0.00113828720985877
Atp6v1e2	ENSMUSG00000053375	233.052405125527	-0.330771598378675	0.102040306712776	-3.24157785324709	0.00118869960863216	0.00553152849108563
Mapk14	ENSMUSG00000053436	2000.48300728202	-0.128878586352058	0.0470887171320246	-2.73693135429269	0.00620152322421959	0.0222615035037513
Nrd1	ENSMUSG00000053510	651.026316377619	-0.199919902317669	0.0622510341652742	-3.21151134271745	0.00132038758012343	0.00604582275748567
A530021J07Rik	ENSMUSG00000053528	168.729318144195	-0.367792882858113	0.127937815372299	-2.87477851476389	0.00404311006079574	0.0154838810297512
Cstf2t	ENSMUSG00000053536	2865.78677079715	0.123256558126506	0.0364953370911841	3.37732345966685	0.000731949214100073	0.00367960827873044
Tanc2	ENSMUSG00000053580	13698.0914574416	0.151091574774255	0.0234247504174092	6.45008258708976	1.11789216287337e-10	2.14638426622283e-09
A730061H03Rik	ENSMUSG00000053588	4542.73794734665	0.0735957649910934	0.0303285741708971	2.42661473554253	0.0152404304475971	0.046751188410407
Gykl1	ENSMUSG00000053624	230.03674681231	-0.320638687750124	0.0958216886609889	-3.34620159830958	0.000819268073235372	0.00404150630298083
Plxnb1	ENSMUSG00000053646	1423.47729308295	-0.134864888542821	0.048890117450227	-2.75853067197315	0.00580618561394079	0.0211132622232133
Spinkl	ENSMUSG00000053729	267.537401294688	-0.284236084953589	0.101269890291475	-2.8067186024938	0.00500489410159503	0.0185890255320418
Tmem39b	ENSMUSG00000053730	1117.86606959888	-0.233939809808858	0.0566416325335481	-4.13017420834928	3.62488448726638e-05	0.000265883046741225
Rdh8	ENSMUSG00000053773	46.2970673422986	-0.558336539731649	0.229187544633548	-2.43615568474449	0.0148442940806104	0.0456893640662524
Camk2d	ENSMUSG00000053819	25206.72361692	-0.194454053992766	0.0379257588036442	-5.12722909512574	2.9403763429455e-07	3.33965362762551e-06
Gm9923	ENSMUSG00000053830	732.848022781096	-0.276919121855303	0.0734559869840802	-3.76986455733442	0.000163336163869177	0.000995189097992244
Nanp	ENSMUSG00000053916	1353.29976614991	0.274624885352629	0.0533068607393613	5.15177374063313	2.58034234876097e-07	2.95521414028104e-06
Gm12474	ENSMUSG00000053957	579.02678035191	-0.199785023190189	0.0682167880698693	-2.92867824538388	0.00340406594002226	0.0134485129601629
Lgals4	ENSMUSG00000053964	3285.64144561608	0.109936215854099	0.0402275223606248	2.73286072327701	0.00627868762776069	0.022482208547682
A730045E13Rik	ENSMUSG00000053979	2667.4894956207	0.140723563135325	0.04552431357664	3.09117375044915	0.00199366935881418	0.00855972854368418
Sirt5	ENSMUSG00000054021	84.6674181338235	0.660625282378569	0.2199865154346	3.00302625855704	0.00267309366171691	0.0108966520988633
Nt5dc3	ENSMUSG00000054027	15854.5907798569	0.616809106408584	0.051055050037128	12.081255545926	1.32678143229449e-33	1.05137841938296e-31
Adam39	ENSMUSG00000054033	532.085724319602	-0.234762084338767	0.0769232191889657	-3.05190145204482	0.00227396744130264	0.00952454007113286
Zdhhc25	ENSMUSG00000054117	9449.69153792427	-0.0960887247866415	0.0306386738831862	-3.13619072264655	0.00171157856612648	0.00753259408122885
Prr14l	ENSMUSG00000054280	2701.49352367306	0.196115939013765	0.0479949369997719	4.0861797363063	4.38534110214543e-05	0.000313771613618537
A630033H20Rik	ENSMUSG00000054293	319.317684400858	0.261928809984064	0.0966336869525831	2.71053313025911	0.0067175137268169	0.0238205886396619
Taf4b	ENSMUSG00000054321	2698.3370490605	-0.352753646487986	0.0469472230129721	-7.51383412796355	5.7420330157585e-14	1.55261401603616e-12
Bsx	ENSMUSG00000054360	8456.17787618396	-0.241861212032112	0.0357845133393533	-6.75882356533629	1.39116676962273e-11	2.95682251856713e-10
Mdm4	ENSMUSG00000054387	1624.80589881187	0.250363059478305	0.0422857157630105	5.92074782135557	3.2048096304505e-09	5.06744350909411e-08
Miga1	ENSMUSG00000054942	1881.57322470569	0.190056200225518	0.0594407575746101	3.19740541642591	0.00138669879441293	0.00630731711101752
Arntl	ENSMUSG00000055116	3407.06638833657	0.472083342946954	0.037576001252937	12.5634268470772	3.35481546537621e-36	2.91083324144573e-34
Klf2	ENSMUSG00000055148	1090.37064647908	-0.164090409522887	0.0577895944913659	-2.83944559513051	0.00451920006836626	0.0170296079541597
Fev	ENSMUSG00000055197	2366.50188327931	-0.142188710242576	0.0434621058696302	-3.27155593125397	0.00106957429760689	0.005057879974437
Pld5	ENSMUSG00000055214	7268.87456515561	0.103295877508217	0.0323610327913001	3.19198333917163	0.00141299482813662	0.00640778898409691
4933400A11Rik	ENSMUSG00000055357	207.678710638318	0.463150494379388	0.137060273335777	3.37917387078852	0.000727040111122551	0.00365895480300259
Pcdh9	ENSMUSG00000055421	4540.54836518733	-0.131863683352888	0.0343348289793765	-3.84052250360976	0.000122772716614876	0.000774547248998316
Nap1l5	ENSMUSG00000055430	4619.53194351997	-0.133100331419966	0.0314656019971961	-4.23002653601945	2.33663746919546e-05	0.000178059828044473
Gm14168	ENSMUSG00000055494	1290.64956702742	0.201996400900916	0.0472819647315661	4.27216597380651	1.93583400831642e-05	0.000150871793177997
Gm5069	ENSMUSG00000055676	180.531103446639	-0.468177855208508	0.134843695558012	-3.47200403601436	0.000516588570277457	0.00272993110078082
Klhl26	ENSMUSG00000055707	3370.77592445628	0.223828351232947	0.0388123811282179	5.76693170392002	8.07277469453913e-09	1.18236825093415e-07
Cldn23	ENSMUSG00000055976	8000.51974340566	0.84082332969879	0.0359858823698402	23.365366480592	9.6191053699484e-121	4.88401168580084e-118
Gm5468	ENSMUSG00000056089	762.258042998963	0.158247239311433	0.0590597635420532	2.67944248030647	0.00737448720042067	0.0257178440678115
Rdh9	ENSMUSG00000056148	5789.32039420458	-0.0727636284296206	0.0252540928436028	-2.88126082691791	0.00396087717229623	0.015248431663861
Cndp1	ENSMUSG00000056162	4572.2727273579	0.121242840100798	0.0445231244379035	2.72314312239913	0.00646640374226546	0.0230314182651902
Ncoa4	ENSMUSG00000056234	2617.98914231963	-0.0961545741589806	0.0384458965176071	-2.50103607585128	0.0123830563592638	0.0394147479984091
Kcnq3	ENSMUSG00000056258	1297.82415522716	-0.185338878133016	0.0467773991503597	-3.9621458546096	7.42791380903447e-05	0.000499652946065032
Prr9	ENSMUSG00000056270	608.93662829396	-0.349085852993371	0.0623283112749618	-5.6007590427627	2.13415222534938e-08	2.91986954663819e-07
Gsdmc2	ENSMUSG00000056293	358.150098338279	-0.530491761979379	0.0848787065383982	-6.24999818699394	4.10457449657296e-10	7.2605950675508e-09
Synpr	ENSMUSG00000056296	1318.6670742552	-0.126034491712911	0.0468517375823998	-2.69007081095444	0.00714368590202129	0.0250659815794241
Zfp981	ENSMUSG00000056300	4977.48263003837	-0.266230582951843	0.0568518307179911	-4.68288495884078	2.82865282123808e-06	2.65058110227975e-05
1810010K12Rik	ENSMUSG00000056329	1164.61121802438	-0.141752314442118	0.0509622293059012	-2.78151714265183	0.00541054731095736	0.0199069224599878
Krtap13-1	ENSMUSG00000056350	939.840920734044	-0.246533743697518	0.0610708770916743	-4.03684629135819	5.41745374824696e-05	0.000378338631863054
D830013O20Rik	ENSMUSG00000056359	3302.69439851052	-0.102519696301333	0.0363880451774842	-2.81740048967426	0.00484141145595816	0.0180699454532345
AI987944	ENSMUSG00000056383	703.639812499488	-0.220765339844953	0.06469580867443	-3.41235922957412	0.000644031808354293	0.00329195826276249
Uts2b	ENSMUSG00000056423	1441.17563849335	-0.150846733514355	0.0474480570116199	-3.17919727413523	0.0014768354278633	0.00664454771269381
Hoxaas2	ENSMUSG00000056445	919.268992020824	-0.207359799416534	0.0512458568026728	-4.04637198700751	5.20175498414292e-05	0.000364761427506984
Olfr324	ENSMUSG00000056564	7023.53151827699	0.242315151893807	0.100824628503307	2.4033329503997	0.0162463878680245	0.0491424971264422
Kdm5d	ENSMUSG00000056673	4215.99356016484	0.216490571349348	0.0385463238401138	5.61637400877263	1.95006322058828e-08	2.68677554683867e-07
Elmod3	ENSMUSG00000056698	4575.92403234887	-0.195255422079394	0.0331440562120787	-5.89111425680712	3.83600201998646e-09	5.94884068913964e-08
C330011M18Rik	ENSMUSG00000056753	4302.913611745	0.180166614229065	0.04615663083798	3.90337446555598	9.48607620533151e-05	0.000618965343640598
Cspp1	ENSMUSG00000056763	265.279417529322	-0.79334435064461	0.140792152931257	-5.63486198717318	1.75198587272969e-08	2.43096906166511e-07
Gm16415	ENSMUSG00000056849	774.655263017237	0.193613264250283	0.0790741670060761	2.44850210354294	0.0143451592344228	0.0444625340141764
Olfr765	ENSMUSG00000056853	3090.1460515557	-0.222891532155844	0.0320847815236149	-6.94695496030703	3.73254799716394e-12	8.44381196256113e-11
Olfr533	ENSMUSG00000056883	5804.50311101156	0.180336693170911	0.0287355935768246	6.27572535395106	3.48008019454792e-10	6.22013290574412e-09
Tas2r102	ENSMUSG00000056901	603.857886308541	0.231542229406122	0.0734216714903225	3.15359518118081	0.00161272627740841	0.00715960639151292
Cep162	ENSMUSG00000056919	2551.75893235351	-0.119015627012215	0.043987484802139	-2.70567020477668	0.00681667058817556	0.0240974051297831
Magel2	ENSMUSG00000056972	1102.89531486474	-0.118748361676153	0.0495399167847164	-2.39702384225216	0.0165288481602721	0.0498337320055355
Olfr397	ENSMUSG00000057050	1373.65779976974	-0.248069135664095	0.0541826181189922	-4.57838960677946	4.68569341853878e-06	4.17117993991871e-05
Cntrl	ENSMUSG00000057110	2634.32222451358	-0.0993184410845543	0.0345410777641423	-2.87537180405119	0.00403551982782944	0.015474948620899
AF366264	ENSMUSG00000057116	3822.82814167526	0.0804574857296276	0.0330192825285043	2.43668182857007	0.0148227151989953	0.0456639556546127
Tmem140	ENSMUSG00000057137	2951.74929458684	-0.194521324860859	0.0371419056178681	-5.23724676009298	1.62989712279408e-07	1.93960587295001e-06
Krtap19-9b	ENSMUSG00000057174	2107.4014462103	-0.279233734809925	0.0379054373024949	-7.36658787449329	1.75050572639462e-13	4.53642400815574e-12
Gsk3a	ENSMUSG00000057177	1722.09672293324	-0.153816030629157	0.0422802525259615	-3.6380111621781	0.000274751520290228	0.00158458922661285
Slc44a2	ENSMUSG00000057193	314.256134120497	0.334879220816808	0.0890161962297312	3.76200326458073	0.000168557847188192	0.00102336560101989
Atp5sl	ENSMUSG00000057229	930.830702175816	0.159317309030941	0.0581444736792687	2.74002495765552	0.00614345191289125	0.022074430289433
Gm10020	ENSMUSG00000057262	14977.0685324364	0.178336249542265	0.0336205746595275	5.30437838580272	1.13057585307792e-07	1.37892031760189e-06
Birc2	ENSMUSG00000057367	237.090761970423	1.50510488994925	0.121116161767503	12.426953331286	1.86611876983259e-35	1.57917421084167e-33
Lypd3	ENSMUSG00000057454	285.534334281269	0.408752193923071	0.11742930949771	3.48083622113984	0.000499851032766453	0.00265393408528091
Bloc1s2	ENSMUSG00000057506	1155.77143679961	-0.152844533430781	0.0460528394195348	-3.31889489024529	0.000903744402022025	0.00438719263715296
Vmn1r48	ENSMUSG00000057592	2542.99796516417	0.0896238838858073	0.0371718958873632	2.41106571904166	0.0159059820390869	0.0483385297658707
Gm6169	ENSMUSG00000057762	3530.10644692999	-0.125450007495346	0.0350403298132829	-3.58016057964703	0.000343383121296068	0.00190584583394648
1700007G11Rik	ENSMUSG00000057816	33.4835023197777	1.16308348579185	0.301782108186556	3.85405050279805	0.000116179614311086	0.000737705573224029
Olfr127	ENSMUSG00000058114	2376.74332262141	-0.101837432349017	0.0394324410193672	-2.58257997010633	0.00980646320897738	0.0325040628945529
Gm5148	ENSMUSG00000058174	493.2404991683	-0.351364007056483	0.0748294062042428	-4.6955338132372	2.65911374549301e-06	2.51059162100301e-05
Olfr506	ENSMUSG00000058244	8706.95160926769	0.103973109310507	0.0306680949769792	3.39026957457102	0.000698239258809809	0.00352825727940423
Prp2	ENSMUSG00000058295	2234.77846295197	0.460317939508706	0.0470463354117003	9.78435271271365	1.31433556800135e-22	6.19183034423731e-21
Spock2	ENSMUSG00000058297	621.94491924471	0.230236539552273	0.0592213052453622	3.88773159589054	0.000101185426254217	0.000653084278963779
Mcm9	ENSMUSG00000058298	4396.51360515777	0.0804278083224997	0.0306397055012463	2.62495370000303	0.00866607505676771	0.0294358827931686
Tas2r117	ENSMUSG00000058349	4627.63251758685	-0.0951371010569633	0.0307825475725391	-3.09061817683454	0.00199740302614104	0.00856502911647406
Hist1h2bg	ENSMUSG00000058385	1207.90011975243	0.649119986302041	0.0619020158621921	10.4862495552185	9.9916056502986e-26	5.80402211270947e-24
Prss43	ENSMUSG00000058398	1347.68282271004	0.112331208334635	0.0468382045010855	2.39828169186187	0.0164721921289786	0.0496957046426426
Zfp420	ENSMUSG00000058402	1542.81166773995	0.17360831310546	0.047967216512493	3.61931180768522	0.000295387540517694	0.00168377039208194
Cds2	ENSMUSG00000058793	840.281110212118	-0.317079594941461	0.0577594975641349	-5.48965292832374	4.02724300116425e-08	5.29333406548041e-07
Olfr146	ENSMUSG00000058820	1993.09361998623	0.128957618852371	0.0394703522003084	3.26720213181588	0.00108616099232082	0.00512570776031881
Gm5185	ENSMUSG00000058933	1505.98804987523	0.203997236288728	0.042708080622901	4.77654891798955	1.78329186912174e-06	1.7363031416044e-05
Kcnc1	ENSMUSG00000058975	1058.18770790317	-0.197725191434892	0.051168990592634	-3.8641604836222	0.00011147191827386	0.00071003758988471
Olfr1406	ENSMUSG00000058981	176.756991285929	-0.586546469769884	0.11884354000098	-4.93545101202006	7.99657511051771e-07	8.34284993836281e-06
Gm5409	ENSMUSG00000059014	20371.1871407815	-0.136171913988742	0.0395722448378769	-3.4410965197103	0.000579361825429096	0.00301307711108023
Ntrk3	ENSMUSG00000059146	4607.59875604212	-0.157748341779293	0.0361985310161798	-4.35786584015755	1.31336846451022e-05	0.000106286707673971
Gm5434	ENSMUSG00000059301	2464.8388486127	0.200721152225979	0.036863506229797	5.44498266048645	5.18104323661999e-08	6.70065299347391e-07
Gm7331	ENSMUSG00000059461	1211.32860447305	-0.15526500775399	0.057882349709238	-2.68242406422574	0.00730907431336158	0.0255351936192339
Sohlh1	ENSMUSG00000059625	594.488701617099	0.307606558846077	0.0857981955113241	3.58523343075994	0.000336776841303012	0.00187830501115663
Cbx3-ps7	ENSMUSG00000059647	1910.60094952867	0.194881040408858	0.0439604640936565	4.43309788526504	9.28886676064244e-06	7.75052187593714e-05
Nrm	ENSMUSG00000059791	2029.41273490432	-0.235659244997796	0.0513072140806557	-4.59310155931163	4.36706397408278e-06	3.90528897721466e-05
Dph3b-ps	ENSMUSG00000059877	859.460022589733	0.59022854879936	0.073833876531027	7.99400731114706	1.30622010310124e-15	4.12603027498038e-14
Atxn7l3	ENSMUSG00000059995	1206.25954182299	-0.151946694740764	0.0468880016077201	-3.24063064175774	0.00119265608184235	0.00554805640514992
Chpt1	ENSMUSG00000060002	2175.68256047481	0.157434212845054	0.0444984659180698	3.53796944674274	0.000403216712758775	0.00219789181519286
Olfr121	ENSMUSG00000060017	2639.21425676085	0.222175118753273	0.0515167672617026	4.31267586385293	1.61290495110784e-05	0.000127884985394664
Gm10073	ENSMUSG00000060019	26.8299618349157	0.722124435151929	0.290021350529112	2.48990094637685	0.0127778701806306	0.040474080939525
Psma3	ENSMUSG00000060073	282.82738442369	-0.312384762582548	0.0992525963930294	-3.14737119163652	0.00164745674345864	0.007294891633099
Hist1h2aa	ENSMUSG00000060081	2406.80941198029	-0.239538060100308	0.037630130570998	-6.36559205258041	1.94537858143289e-10	3.57975771447832e-09
Rp2	ENSMUSG00000060090	17960.4892153584	-0.169167407360388	0.033342506633827	-5.07362596394484	3.90305897539499e-07	4.34310353033197e-06
Zdhhc8	ENSMUSG00000060166	14700.0800128056	0.135928856813706	0.0450927590703731	3.01442758473863	0.00257464665745613	0.0105423629113101
Npn2	ENSMUSG00000060411	1808.18313091567	0.190072506429805	0.073657221560302	2.58050062714076	0.00986571771048563	0.0326846602448157
Gm10080	ENSMUSG00000060467	2593.74754674263	0.12303753273702	0.0396695482567773	3.10156122627385	0.00192503058747363	0.00832524967477421
Adgrg3	ENSMUSG00000060470	5407.98279307697	-0.629219045103676	0.0506522566625851	-12.422329952546	1.9771808472259e-35	1.66289400212392e-33
Rpl10l	ENSMUSG00000060499	283.446374742476	-0.883808413865301	0.10616294031084	-8.32501823402358	8.43157623707289e-17	2.86820046238293e-15
Xcr1	ENSMUSG00000060509	334.2540368488	-0.637754175353739	0.0904670064717506	-7.04957752252901	1.79461829865329e-12	4.26385134423534e-11
Tor3a	ENSMUSG00000060519	45.7329057930754	-0.802524767437647	0.22671701331441	-3.53976420077795	0.000400484684570089	0.00218560690317331
Layn	ENSMUSG00000060594	58.2611580984659	-0.840484054082761	0.23302058633998	-3.60690901728521	0.000309866249756654	0.00175101253829924
Gm10087	ENSMUSG00000060777	533.878240714129	-0.187639481783856	0.0758354793482151	-2.47429677238893	0.0133498749627416	0.0419466962787587
Serpina6	ENSMUSG00000060807	2428.54461521451	0.223697624415416	0.0480400684936561	4.65648013064255	3.21661306951185e-06	2.97981982960778e-05
Arr3	ENSMUSG00000060890	61.1290860224064	0.488577797367806	0.197372159841576	2.47541394774203	0.0133081828003143	0.041834872279181
Trmt61a	ENSMUSG00000060950	549.632930864692	1.32481212745839	0.0777264679321371	17.0445430328197	3.83731529973761e-65	7.30635492279206e-63
Tdrd5	ENSMUSG00000060985	418.335571467105	1.67639811391335	0.0900740790382323	18.6113267192195	2.60096591025734e-77	6.8570464737919e-75
Vmn1r222	ENSMUSG00000061022	52.9340360607617	0.573616955458065	0.203046681999328	2.8250496378954	0.00472732919676854	0.0176874879799399
Rrs1	ENSMUSG00000061024	572.60956179912	1.2505256111699	0.082776125411125	15.1073223705374	1.44909569170311e-51	2.06933883724561e-49
Clasrp	ENSMUSG00000061028	1115.33240018736	1.99303782256901	0.064340764752446	30.9762843235903	1.12493084543866e-210	1.92770962001483e-207
Haghl	ENSMUSG00000061046	249.197795664832	0.798766416131021	0.111004413475327	7.19580772622671	6.20920771694292e-13	1.53649871103918e-11
Dnajc30	ENSMUSG00000061118	37.4846656417407	0.968241014402541	0.253788521256433	3.81514896579664	0.000136100805133188	0.000847708286038561
Ppm1b	ENSMUSG00000061130	3283.03649765758	0.158691930330401	0.0474337320906114	3.34555016727876	0.000821195021699359	0.00404955487499155
Maml3	ENSMUSG00000061143	3933.30672335732	0.215025884689634	0.0363709397430774	5.91202444062668	3.37928380489277e-09	5.3126836790453e-08
Tmprss11c	ENSMUSG00000061184	1554.50851134758	0.137475293892781	0.0479667239256533	2.86605552019484	0.0041562134720017	0.0158623414497971
Olfr47	ENSMUSG00000061210	105.692201441692	0.417916702555276	0.153270749528559	2.72665661152394	0.00639795828491563	0.0228232136684643
Exoc5	ENSMUSG00000061244	1113.66645803455	0.132226814905826	0.0494557313578789	2.67363986489224	0.00750329804393285	0.0260609862894035
Tmprss11d	ENSMUSG00000061259	3594.10864823333	-0.196114997597469	0.0342517246963094	-5.72569700756123	1.03009927403179e-08	1.48805384064297e-07
Exosc5	ENSMUSG00000061286	195.378433527145	-0.867652711726586	0.146701839230149	-5.91439559503677	3.33096441083801e-09	5.24875759864118e-08
Cyp3a59	ENSMUSG00000061292	1579.90203093039	-0.260036813249012	0.0680433870824962	-3.82163240835942	0.000132571201354732	0.000828358522958988
Gm17132	ENSMUSG00000061331	7413.36545503564	0.161996986014785	0.0437985493159158	3.69868382731839	0.000216720362081277	0.00128393234389466
Olfr168	ENSMUSG00000061361	3240.36181716722	-0.111074941368163	0.0427646925752673	-2.59735156923361	0.00939457135069336	0.0314275692158749
Olfr1457	ENSMUSG00000061637	28746.1790478716	0.136742459225771	0.0387927550402913	3.52494838491739	0.000423565312737384	0.00229512129340585
Ppp1r1b	ENSMUSG00000061718	438.499805158263	0.40149621410656	0.0782475519155209	5.13110256203326	2.88049895008913e-07	3.27707552753293e-06
Defa35	ENSMUSG00000061845	1063.39859292397	0.591157828723793	0.0536461238950298	11.0195813938118	3.07485670972243e-28	2.00729574445642e-26
Gm7582	ENSMUSG00000061852	857.964787094919	-0.200967814447958	0.0618861211256656	-3.24738100873819	0.00116472355121645	0.00543392640754209
Serpina10	ENSMUSG00000061947	5598.38107293368	0.117073130436034	0.0417645332466041	2.80317104814175	0.00506028239395918	0.0187693212496717
Hist1h2af	ENSMUSG00000061991	1066.93464027839	0.20099512074332	0.0718308938908277	2.79817095202522	0.00513929039811065	0.0190366203911642
4932415M13Rik	ENSMUSG00000062036	223.653324039936	0.422934210323375	0.111002934702023	3.81011737625408	0.000138900830014749	0.00086397072535036
Vmn1r232	ENSMUSG00000062165	6550.56192103007	0.155790006886717	0.0457771018742819	3.40323001037865	0.00066594193349476	0.00338878914858191
Gspt1	ENSMUSG00000062203	2403.13659969196	-0.12942252598221	0.0434292609187291	-2.98007664059501	0.00288176273554073	0.0116262758509499
Erbb4	ENSMUSG00000062209	1291.7963495946	-0.212829900240663	0.0466036825952495	-4.566804346538	4.95215833930009e-06	4.38277202540122e-05
Olfr1129	ENSMUSG00000062272	76047.6049949081	0.134742577580782	0.0222209282655552	6.06376907258403	1.32968034369476e-09	2.22843372025813e-08
Fbxw24	ENSMUSG00000062275	58.1727309724358	1.13455647826411	0.228710410104572	4.96066828678835	7.02510690587078e-07	7.396865635375e-06
T	ENSMUSG00000062327	336.310845530408	-0.271104211196106	0.0941580731160297	-2.87924553067296	0.0039862785186436	0.0153290020230253
Tmem65	ENSMUSG00000062373	2123.1099395363	0.300959209695512	0.0505935194411716	5.94857232743923	2.7049136013461e-09	4.37800006621649e-08
Tubb3	ENSMUSG00000062380	3126.20043632178	0.0904711020016828	0.0332410507679594	2.72166793502469	0.00649533734348109	0.0230984642391134
Cyp4f37	ENSMUSG00000062464	19.5242071364886	-0.846937414523921	0.352151417205864	-2.40503764330674	0.0161707999832786	0.0490129332236936
Olfr44	ENSMUSG00000062649	411.933203441806	0.258097062861706	0.0758762244779042	3.40155384163672	0.000670039283537422	0.00340710999184515
Cks1brt	ENSMUSG00000062687	1644.87431921616	0.325475888200618	0.111501655414274	2.9190229238422	0.00351130401329858	0.0137966370645773
Cebpzos	ENSMUSG00000062691	246.614660443735	-0.288997310670832	0.103643695908588	-2.78837326416575	0.00529734697084493	0.0195534005447801
Olfr531	ENSMUSG00000062712	1393.37281377358	0.188280459132253	0.067274914598598	2.79867258480588	0.00513131393685542	0.0190173513815493
Olfr1206	ENSMUSG00000062757	4524.29830309072	0.200630949509437	0.0361188905806414	5.55473732122238	2.78029540204249e-08	3.75888261011839e-07
Csprs	ENSMUSG00000062783	409.752361069746	-0.431457767606027	0.0976257980120233	-4.41950566747624	9.89269272577269e-06	8.19192727097468e-05
Mtap	ENSMUSG00000062937	140.31372104656	-0.341156875313741	0.135222688464181	-2.52292628691605	0.0116382794172109	0.0374440677142793
Rpl35	ENSMUSG00000062997	368.303662398678	-0.208812760719559	0.084211655098706	-2.47961829600434	0.0131523094323384	0.0414349092467875
Olfr177	ENSMUSG00000063137	1244.32023217075	-0.109521759066223	0.0444127180636708	-2.46599991716811	0.0136631365834429	0.0427741355155102
Olfr811	ENSMUSG00000063173	3727.57376864022	-0.126138002642117	0.0468850695455222	-2.690366120064	0.0071373666957474	0.025050220182284
Olfr955	ENSMUSG00000063176	437.863719708141	-0.384517367404985	0.0774776407719196	-4.9629462587398	6.94317985307163e-07	7.321850200443e-06
Olfr107	ENSMUSG00000063188	589.390308035203	-0.269607804614337	0.0804055225911299	-3.35310058222393	0.000799116605560774	0.00395347872451557
Ptpmt1	ENSMUSG00000063235	2910.81536117272	0.164069020494466	0.0427149505081297	3.8410209667278	0.000122523647629287	0.000773331807251331
Gm9396	ENSMUSG00000063328	2481.88650792216	-0.114848082767209	0.0458080052962269	-2.50716183829705	0.0121704973579262	0.0388464140348802
Olfr874	ENSMUSG00000063350	858.261015865477	-0.252975052953544	0.0664276735272958	-3.80827807930974	0.000139937854529624	0.000868445549560234
D630045J12Rik	ENSMUSG00000063455	1719.90983016816	0.34123819350463	0.0448192969053232	7.61364450284587	2.66473095358034e-14	7.50119027569463e-13
Olfr322	ENSMUSG00000063549	5485.13997146887	0.228086854417811	0.0583361153148509	3.9098738952154	9.23443169978917e-05	0.000605716862068946
Gm5513	ENSMUSG00000063586	1498.90406502292	-0.153507410186878	0.0459259372052983	-3.34249923960548	0.000830275827801543	0.00408992142412194
Ccdc102a	ENSMUSG00000063605	210.634524531813	-0.504945486901492	0.122480444693406	-4.12266209651244	3.74518886862649e-05	0.000273536463505597
Slc22a21	ENSMUSG00000063652	2234.21666637774	0.154359820299119	0.0610651136256592	2.52779060144511	0.0114782788437438	0.037059756163185
Brwd3	ENSMUSG00000063663	948.49889587045	-0.308472033610215	0.0610050951081264	-5.05649623303552	4.2702930122058e-07	4.71348203738562e-06
Platr8	ENSMUSG00000063751	1772.35253786473	-0.280695671689878	0.0497179713002436	-5.64575875380706	1.64454320290523e-08	2.29349366923986e-07
Gm10136	ENSMUSG00000063754	821.256721630229	-0.358151730494121	0.0721232987590404	-4.96582569927485	6.84093766321242e-07	7.22514749036818e-06
Rnf217	ENSMUSG00000063760	124.726807245267	-0.894695811499449	0.184551787061688	-4.84793902971196	1.24750726529401e-06	1.25843098601292e-05
Olfr508	ENSMUSG00000063764	78.9353095290655	-0.971970411553652	0.188597895277429	-5.15366520991062	2.55443820273208e-07	2.9328972630866e-06
Utp14a	ENSMUSG00000063785	3406.05289969371	-0.139559505892286	0.0396238510830676	-3.52210858050401	0.000428128751523697	0.00231618668296699
Olfr1382	ENSMUSG00000063827	1034.90547029741	-0.185352842685718	0.0488719375706821	-3.79262316779742	0.000149064273854901	0.000918436912483973
Ptcd3	ENSMUSG00000063884	8026.07789499779	0.173447860466792	0.0381565976143149	4.54568466035665	5.47569654607011e-06	4.80578258323144e-05
Nlgn1	ENSMUSG00000063887	39823.5714703162	-0.0690198287250536	0.0210914914661691	-3.2724015196252	0.00106638015330117	0.00504625665226296
Nupl1	ENSMUSG00000063895	3485.04020949124	0.167590453879109	0.0357288442261418	4.69062063184477	2.72377583695489e-06	2.56633972156801e-05
Adam26b	ENSMUSG00000063900	416.9046142437	0.209837165491818	0.086783414280343	2.41794088457923	0.0156086123637702	0.0476062298149228
Srrm4	ENSMUSG00000063919	2381.10539512629	0.158613090690506	0.0403416908439165	3.93174126746908	8.43328018658994e-05	0.000558241613123909
Cnnm2	ENSMUSG00000064105	1213.89192186406	-0.216105594540944	0.0456141157712269	-4.73769119245456	2.16166879708849e-06	2.08398857519593e-05
Olfr963	ENSMUSG00000064110	4303.86658675009	0.329194236429001	0.0403397708633818	8.16053808396381	3.33535375921742e-16	1.09388432261032e-14
Fam172a	ENSMUSG00000064138	2722.75868589408	-0.100935867464645	0.0349540173795641	-2.88767572461234	0.00388099753957132	0.0150337935207638
Krt39	ENSMUSG00000064165	114.50282823135	-0.377371716207962	0.154609438633884	-2.44080645749954	0.0146545062425277	0.0451978989345109
Pde6h	ENSMUSG00000064330	3104.27286574438	-0.12787467159939	0.0404759794275904	-3.15927306535352	0.00158163222881411	0.00703751906030921
Olfr926	ENSMUSG00000064333	862.727127000708	-0.150095557345979	0.0614695528796411	-2.4417870362563	0.0146147651031155	0.0451247330627499
