gene_name	Ensembl_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sesn1	ENSMUSG00000038332	7909.77650170732	-0.761354995182611	0.0306799726764497	-24.8160258554284	6.02010527121748e-136	3.17961648090074e-134
Tsr1	ENSMUSG00000038335	266.625628896021	0.408648474477946	0.0833038631409735	4.90551649191105	9.31818103819143e-07	3.17144078756911e-06
Mlxip	ENSMUSG00000038342	5751.84815015179	0.599000479840579	0.0317436976936456	18.8699024802169	2.01670307109755e-79	4.92814702962095e-78
Ankrd35	ENSMUSG00000038354	2273.58338095219	1.06475425335932	0.0379719813274365	28.0405239899868	5.21228511923857e-173	4.03569115217891e-171
Camp	ENSMUSG00000038357	2639.47892575526	0.16545810131828	0.0328541731047673	5.03613652946486	4.75021805466311e-07	1.65132640441823e-06
Lasp1	ENSMUSG00000038366	2510.48344380762	-0.475090693530973	0.0418725542351024	-11.3461120824747	7.75342000567044e-30	7.03736886397029e-29
Pcp4l1	ENSMUSG00000038370	36030.9992516065	1.10072471101744	0.0419599907015021	26.2327205658325	1.12556836438337e-151	6.84916276265058e-150
Gmds	ENSMUSG00000038372	3493.25302446196	-0.531357943410288	0.0259478805800867	-20.4778938214349	3.39002751094435e-93	1.02421502505482e-91
Ttk	ENSMUSG00000038379	1631.88255359493	-0.33894961871498	0.0507411041315788	-6.67998114183791	2.38972999137387e-11	1.07772332512857e-10
Pigu	ENSMUSG00000038383	5938.91888271251	0.0669078417193827	0.0279442284061358	2.39433491406374	0.0166505371084543	0.0359900843122703
Setd1b	ENSMUSG00000038384	5606.59674279928	0.237476208886133	0.0244834005365977	9.69947816403831	3.03044563554344e-22	2.12820827760108e-21
Mpp6	ENSMUSG00000038388	8215.31103440354	0.128168483228849	0.0226217712861214	5.66571386509779	1.46413678503437e-08	5.61881023810846e-08
1700018A04Rik	ENSMUSG00000038408	1416.83501997815	-0.166348198805834	0.0381471270047207	-4.36070057871588	1.29646675444924e-05	4.0285205451111e-05
Cdc16	ENSMUSG00000038416	239.246523660763	-0.791559660336188	0.0864173661966909	-9.15972905879303	5.20277795325777e-20	3.38016268710599e-19
Usp5	ENSMUSG00000038429	2575.2022301485	-0.505195026832333	0.0294633098265157	-17.1465809444694	6.66609411701184e-66	1.3043565680769e-64
Abhd17c	ENSMUSG00000038459	219.538340986331	-0.425110723429057	0.100656526466261	-4.22337962925386	2.40665931545279e-05	7.31307561294291e-05
Cdk19	ENSMUSG00000038481	147.276931884452	-0.997642758452989	0.122644024094759	-8.13445877870232	4.13782737453571e-16	2.31388420773286e-15
Tfdp1	ENSMUSG00000038482	1679.51082785792	-0.285481561574977	0.0470416989304411	-6.06869156654203	1.28956532534047e-09	5.28699756272631e-09
Polr2l	ENSMUSG00000038489	1267.38362850697	-0.190068639292042	0.0507793435345622	-3.74303065108896	0.000181814040973798	0.000508815508889232
Otud7b	ENSMUSG00000038495	4491.49844330632	-0.832521675224966	0.0301334493355596	-27.6278253429995	5.15521284795865e-168	3.77501382852891e-166
Slc19a3	ENSMUSG00000038496	1522.96780586516	0.216736433855504	0.0391998938562991	5.5290056307302	3.22051009233994e-08	1.21095664081336e-07
Tmco3	ENSMUSG00000038497	360.496187413289	-0.305880837996463	0.0727658869317289	-4.20362962501164	2.6266861395931e-05	7.95927535243234e-05
Catsper1	ENSMUSG00000038498	873.718467758658	-0.142689467683595	0.05355159260483	-2.66452332681374	0.00770975191154945	0.0176220570091304
Ptov1	ENSMUSG00000038502	1229.52813605005	0.255727520549758	0.0465076816461946	5.49860821907217	3.82800580886732e-08	1.43141044630694e-07
Dcun1d2	ENSMUSG00000038506	2581.02741779903	-0.0847697571749277	0.0326793935209663	-2.59398195748466	0.00948714654236161	0.0213325012603409
Gdf15	ENSMUSG00000038508	999.537511706595	-0.599346788203136	0.0516305087411735	-11.6083843219073	3.73608253255984e-31	3.52585648179806e-30
Jarid2	ENSMUSG00000038518	15.615180877562	-0.847473144961371	0.312276979912812	-2.71385084228107	0.00665061034263364	0.0153506234236106
Tbc1d17	ENSMUSG00000038520	800.898547677583	-0.585157277880565	0.0539762160158464	-10.8410207508576	2.2000250241306e-27	1.85427001838741e-26
Mfsd4b1	ENSMUSG00000038522	1785.05359241866	-0.168607770537385	0.0477001118189909	-3.53474581311687	0.000408167593278077	0.00109954312881818
1700003F12Rik	ENSMUSG00000038523	32.4201814061201	-0.864994281089025	0.258847186018926	-3.34171792397148	0.000832616277825556	0.00216727037397128
Car14	ENSMUSG00000038526	3478.41380984272	0.180132344409974	0.0390661137921255	4.61096144265782	4.00810882412551e-06	1.29751486316138e-05
C1rl	ENSMUSG00000038527	106.172588329087	0.523989934400457	0.132269762453738	3.96152472552995	7.44726683048932e-05	0.000216230992032568
Rgs4	ENSMUSG00000038530	1006.6016030889	-0.841710868479128	0.0514616353496531	-16.3560847369146	3.93636051937284e-60	7.01016157786415e-59
Cbfa2t2	ENSMUSG00000038533	2566.63475224891	1.02700218085122	0.0325768713619488	31.5255006977374	3.88592624848999e-218	4.56216189238483e-216
Osbpl7	ENSMUSG00000038534	4927.42612109525	0.0924464502546942	0.0294579657003317	3.13824964001683	0.00169960057909311	0.00425037875776445
Zfp280d	ENSMUSG00000038535	4340.43782803487	0.21824843083815	0.0282285205898702	7.7314866765093	1.06297803693889e-14	5.60743627691184e-14
Mc3r	ENSMUSG00000038537	4830.3930342239	-0.957087950104167	0.0335205449318051	-28.552278969548	2.63178797725552e-179	2.16991923223946e-177
Ubn2	ENSMUSG00000038538	2929.18090409893	-0.223954080326085	0.0418152787462515	-5.35579546617661	8.5180824256636e-08	3.11033834616608e-07
Atf5	ENSMUSG00000038539	296.388434378287	-0.484033896358445	0.0913977512230941	-5.29590597012567	1.18427770264628e-07	4.2880936863166e-07
Srd5a2	ENSMUSG00000038541	24.3792920747926	-0.752260154278925	0.257479900640376	-2.92162670720311	0.00348208606859815	0.00838386349240496
Pcid2	ENSMUSG00000038542	270.895065605894	-1.09762493532676	0.0958649105456492	-11.449704892846	2.35947390670606e-30	2.17168109640666e-29
Ranbp9	ENSMUSG00000038546	628.946333610177	0.806430697014335	0.0604917552946893	13.3312497395018	1.52324351762969e-40	1.8099618519162e-39
Fndc4	ENSMUSG00000038552	2815.30177003854	-0.0856927531265604	0.0279301710792637	-3.06810699022827	0.0021541947661469	0.00531888391111046
Efl1	ENSMUSG00000038563	783.76475964152	-0.333683508092448	0.0518172646185635	-6.43962028001197	1.19772767691992e-10	5.21955079217753e-10
Bpifb5	ENSMUSG00000038572	2132.16223988559	-0.135838618722292	0.0430449076526139	-3.15574190142428	0.00160090453927005	0.00401424722661771
Sct	ENSMUSG00000038580	9011.35402553409	0.475173193632365	0.0212635491111979	22.3468430010175	1.29588675273118e-110	4.9025824225042e-109
Cep85l	ENSMUSG00000038594	705.918589156046	-0.373059602518026	0.0581008459394061	-6.42089794883699	1.35472827981694e-10	5.88592926399952e-10
AI481877	ENSMUSG00000038598	1646.27280101627	-0.127796886229596	0.0415779427602645	-3.07367026229421	0.00211442993998657	0.00522942050030882
Atp6v0a4	ENSMUSG00000038600	2877.63285193564	-0.081198627186636	0.0260858253968232	-3.11274901029294	0.00185353576267332	0.00461291239000796
Ripor1	ENSMUSG00000038604	223.590556812847	-0.839928586719456	0.08820204903888	-9.52277861877348	1.68609276691614e-21	1.15638281635595e-20
Dock10	ENSMUSG00000038608	3320.08845551651	-0.133580175799528	0.0356274824325172	-3.74935770588185	0.000177288056550989	0.000496728482180863
Rassf7	ENSMUSG00000038618	5264.59850300686	0.188233378244347	0.0243821107000878	7.72014287687032	1.16199378649746e-14	6.1133438324204e-14
Nepn	ENSMUSG00000038624	4485.62594099349	0.646546126916932	0.0257340550253823	25.1241448842486	2.70960036908729e-139	1.48938389753241e-137
Polr3k	ENSMUSG00000038628	2234.62476175107	-0.360850148677872	0.0357794047250538	-10.0854150998547	6.40937025148751e-24	4.77267205007353e-23
Zkscan16	ENSMUSG00000038630	4239.03210246035	0.184966194742314	0.0332597615432336	5.56126039875181	2.67833209632809e-08	1.01131497893514e-07
Degs1	ENSMUSG00000038633	2525.63320857197	-0.298672694944702	0.032537419276691	-9.17936030527975	4.33659869816519e-20	2.82677142660725e-19
Lrrc56	ENSMUSG00000038637	1633.1054608165	0.230585275781297	0.0380812246611935	6.0550908704434	1.40338420203985e-09	5.73730233392597e-09
Akr1d1	ENSMUSG00000038641	158.282697381288	0.411346495422207	0.118184808759363	3.4805361174612	0.000500411350427005	0.00133554311736152
Ctss	ENSMUSG00000038642	4443.94031991714	0.214337096668304	0.0262707147619809	8.1587843578011	3.38413206593657e-16	1.8983126691343e-15
Cyp3a16	ENSMUSG00000038656	443.756385030071	0.990449671483221	0.0669817540760231	14.7868577815845	1.78075161976486e-49	2.55769923471812e-48
Fsd2	ENSMUSG00000038663	174292.340673465	0.513379889614178	0.021420337049579	23.966937981691	6.1536700521589e-127	2.88354838322639e-125
Dgki	ENSMUSG00000038665	737.59319098543	1.31155074559572	0.065079077729135	20.1531858065739	2.5234030181073e-90	7.29726265022141e-89
Lpar1	ENSMUSG00000038668	2.02869078828987	3.45071643167616	1.25012090348239	2.76030616083908	0.00577472156473003	0.0134787180163477
Mybpc2	ENSMUSG00000038670	10.3915215061899	3.20288099722918	0.781935635863718	4.09609288837604	4.20181392627363e-05	0.000124783591470117
Nudcd1	ENSMUSG00000038736	7.89611500661027	1.64048750766207	0.50049316558528	3.27774207614537	0.00104640962286126	0.00268430598183696
Omt2b	ENSMUSG00000038750	3.07282466351428	3.39010664860482	1.17393506264635	2.88781445965388	0.00387928626452664	0.00927230256281237
Elovl3	ENSMUSG00000038754	12.0556581153013	1.72495779483398	0.459803094273152	3.75151410749152	0.000175769860800056	0.000492794358598677
Ttll6	ENSMUSG00000038756	190.435517663067	6.25230051478991	0.392329970749772	15.9363316109684	3.54566359491945e-57	5.94669448582686e-56
Alpk3	ENSMUSG00000038763	5.72315631517176	4.53390357780927	1.03335686363081	4.38754871369309	1.14635323703663e-05	3.58061345090592e-05
Ptpn3	ENSMUSG00000038764	34.5271401261888	1.84585347509013	0.270092476670599	6.83415361228778	8.24905963558138e-12	3.81494725428878e-11
9130409I23Rik	ENSMUSG00000038768	8634.32831769679	-0.264507071215703	0.0586176845263508	-4.51241077420582	6.40949011543159e-06	2.04305452963779e-05
Zscan2	ENSMUSG00000038797	53.0936383020264	0.586822166363219	0.18838548924688	3.11500725830419	0.00183940383582839	0.00458143683403261
Garnl3	ENSMUSG00000038860	33.5569732234182	0.972190375014344	0.266286207428707	3.65092275864355	0.000261299821741745	0.000719148776820636
E330034G19Rik	ENSMUSG00000038925	12923.8595117729	0.48709468426738	0.0308226686235819	15.8031314619758	2.96038364986872e-56	4.87425362838903e-55
Tcfl5	ENSMUSG00000038932	13334.3424972731	0.608994593876311	0.0289538699540333	21.0332710219097	3.25420995780204e-98	1.0523569387491e-96
Ak5	ENSMUSG00000039058	455.391529633681	-0.325280174068056	0.0641323154097847	-5.07201668908446	3.93621858450229e-07	1.37611577702571e-06
Zzz3	ENSMUSG00000039068	148.532538873789	-2.84324601425578	0.147318360170688	-19.3000112882162	5.36974796599986e-83	1.39085486284807e-81
Zfp503	ENSMUSG00000039081	1140.5756449443	-0.164806419923286	0.0435772849037349	-3.78193410368164	0.000155614561017259	0.000438391464149039
L3mbtl3	ENSMUSG00000039089	3098.7851860343	-0.174044037251946	0.0295230864766764	-5.89518434630619	3.74263311103853e-09	1.49276884166644e-08
Rln1	ENSMUSG00000039097	4263.07251268016	-0.102139418663522	0.0307383967647581	-3.32286096263245	0.000890993121755941	0.00230837531976155
Atp6v1g1	ENSMUSG00000039105	3.74487554165676	-1.64572585645934	0.688826309318645	-2.38917392410173	0.0168863062184929	0.0364340777998286
Htr5a	ENSMUSG00000039106	16437.9677085774	-0.308551303912313	0.0214348401116133	-14.3948498008689	5.57458589668048e-47	7.60241190278357e-46
Mycbpap	ENSMUSG00000039110	48.5572326929269	-1.90444621066231	0.205614209225128	-9.26223055225297	2.00205331992297e-20	1.31854743344439e-19
Taf4	ENSMUSG00000039117	6084.40232031203	-0.345613106567598	0.032590035914047	-10.604870380601	2.82855933530003e-26	2.29363884238556e-25
Cdc123	ENSMUSG00000039128	2868.51077667623	-0.121140375949856	0.0301966740541482	-4.01171253935546	6.02798729942787e-05	0.000176708619408659
Zc3hc1	ENSMUSG00000039130	8821.79885783935	0.176713459353204	0.0300471328866666	5.8812087003356	4.07281232578355e-09	1.62057269960539e-08
9330171B17Rik	ENSMUSG00000039133	350.531873410618	-0.680964143772735	0.0787438180436377	-8.64784259502584	5.24821525126802e-18	3.14572546775504e-17
Whrn	ENSMUSG00000039137	751.36780501691	-0.680554092898979	0.0543954735465203	-12.5112265511753	6.4815595909122e-36	6.9074815137092e-35
Camk1d	ENSMUSG00000039145	2041.93209284737	-0.149433521304346	0.0313208057517412	-4.77106248443301	1.83256675395791e-06	6.09689003834881e-06
Ifi44l	ENSMUSG00000039146	39.0257088132106	-0.789588419624696	0.239583199275948	-3.29567524772578	0.000981854432815882	0.00252982102310218
Shd	ENSMUSG00000039154	3052.6083583161	-0.136041591275112	0.033443613279919	-4.06778986876986	4.74611502989989e-05	0.000140100542328365
Stim2	ENSMUSG00000039156	7512.31110339443	0.101875158650347	0.0259493775520122	3.9259191649646	8.6399169567534e-05	0.000249051889644765
Cmc1	ENSMUSG00000039163	2891.39275442646	-0.319240658090817	0.0379117889096465	-8.42061710281329	3.74506373269619e-17	2.17417002831774e-16
Akap7	ENSMUSG00000039166	1238.5734728489	-0.321726265371229	0.05137429555544	-6.26239760356503	3.79102812678588e-10	1.60355961611178e-09
Tbc1d19	ENSMUSG00000039178	153.111229021703	-1.04861930041738	0.107072092969295	-9.79358179463334	1.19969097712623e-22	8.5530443854392e-22
Tekt5	ENSMUSG00000039179	3567.69134616605	0.477507721277007	0.0298662510172027	15.9882042443816	1.54418425030466e-57	2.61217448512774e-56
Fanci	ENSMUSG00000039187	3983.77618436244	0.22049204630367	0.0332413715920206	6.63306102437114	3.28795792393365e-11	1.47174610594312e-10
Rlbp1	ENSMUSG00000039194	2951.67897308157	-0.112680691351404	0.0313048866556965	-3.59946012872403	0.00031887851929459	0.000870738689647547
Ptchd3	ENSMUSG00000039198	9660.58558269507	0.11869998070634	0.0176357719318826	6.73063709174813	1.68921805977178e-11	7.69354596820367e-11
Zdhhc1	ENSMUSG00000039199	3510.14247784702	-0.174536965223417	0.0298491880171408	-5.8472935720459	4.99635277724187e-09	1.97821137635592e-08
Ciz1	ENSMUSG00000039205	41.3728823406353	0.543838998298907	0.194966556663515	2.78939633343116	0.0052806398971507	0.0123978244819313
Rpl39l	ENSMUSG00000039209	2909.36767293852	-0.136085280161986	0.0285136837571332	-4.77263061907746	1.81835103291917e-06	6.05052665020333e-06
Ppp1r10	ENSMUSG00000039220	3179.35065298686	-0.164860921827398	0.0360223650692768	-4.57662681254669	4.725333123498e-06	1.52080819627241e-05
Tbcd	ENSMUSG00000039230	4109.36704178791	0.173556456824265	0.0241994178378027	7.17192694417412	7.39494042197552e-13	3.59220829762796e-12
Stx11	ENSMUSG00000039232	9821.77419893958	0.116540986844279	0.0264902015045116	4.39939978653733	1.08550689995472e-05	3.39793074233038e-05
Tbce	ENSMUSG00000039233	1548.89268803468	-0.351931273619673	0.0494391563024031	-7.11847248094252	1.09129718984409e-12	5.25740452609547e-12
Sec24d	ENSMUSG00000039234	4275.90217665589	0.264817988047663	0.0435556309372955	6.07999430495924	1.20186816300428e-09	4.94058155227754e-09
Zfp750	ENSMUSG00000039238	2176.23025466984	0.176987173954501	0.032522932422149	5.44191930964897	5.27095516651889e-08	1.95238637700859e-07
Lgi2	ENSMUSG00000039252	1982.94760437931	0.400216527806867	0.0382380176036866	10.4664559746497	1.23168253043747e-25	9.68224382187419e-25
Prrc2b	ENSMUSG00000039262	105.236667275018	1.08346953480103	0.144626310886692	7.49151055681616	6.80854065155749e-14	3.46882299893738e-13
Gimap3	ENSMUSG00000039264	446.614193080973	-0.28557701234106	0.0723240399828984	-3.94857660618222	7.86172583402052e-05	0.000227622304605966
Megf9	ENSMUSG00000039270	6010.09624035169	1.20405270466538	0.0366387373637409	32.8628329276696	7.46865947490951e-237	1.09012149984456e-234
Foxk2	ENSMUSG00000039275	14.2359001207423	0.882192793266761	0.359720659520869	2.45243849614254	0.0141891633644382	0.0309892131228991
Fndc3b	ENSMUSG00000039286	774.783032719073	-0.194556980604324	0.0500962282815585	-3.88366524343599	0.000102893547244653	0.000294827750043639
Cdk5rap2	ENSMUSG00000039298	3788.50902202232	0.109644023840025	0.0259109156248897	4.23157658445316	2.32058952006935e-05	7.06246475240041e-05
Hexdc	ENSMUSG00000039307	1211.44177406219	0.133801366488875	0.0493142956450628	2.71323689690113	0.00666294551282874	0.015377451812834
AF529169	ENSMUSG00000039313	14.0048228155377	1.13586600378251	0.367347938248334	3.0920712640958	0.00198765125399124	0.00492625543698012
Clnk	ENSMUSG00000039315	589.342542595023	-0.228461506005659	0.0692571758573189	-3.29874129543381	0.000971193713008958	0.0025041449735521
Rnf122	ENSMUSG00000039328	692.131707875425	0.999015688446961	0.0523532811053003	19.0821982377303	3.55008963170043e-81	8.93811611002245e-80
Prdm16	ENSMUSG00000039410	15.3737900847458	-1.02329738186846	0.329835442190705	-3.10244822409595	0.00191927117885289	0.00476662405214765
Col10a1	ENSMUSG00000039462	5101.9003026462	-0.973377652505078	0.025289978619466	-38.4886704394388	0	0
Zdhhc2	ENSMUSG00000039470	269.830679676615	-0.700196783687715	0.0831269144039179	-8.42322596368036	3.66257121622141e-17	2.12685116701116e-16
Wfs1	ENSMUSG00000039474	1983.72542997111	-0.387119625712433	0.0336729998798924	-11.4964400882975	1.37469045087675e-30	1.2739623818035e-29
Tnrc18	ENSMUSG00000039477	2194.1888095289	0.418631041451197	0.0344063479732674	12.1672617441543	4.64401533341169e-34	4.7387822027567e-33
Micu3	ENSMUSG00000039478	487.990387831667	-0.305202863335048	0.0600904179219301	-5.07906042077407	3.79306074802245e-07	1.32778639246121e-06
Nrtn	ENSMUSG00000039481	43.5139925487371	-0.493280997736184	0.213465316631621	-2.3108250348109	0.0208425211142476	0.044024654454872
Tspyl4	ENSMUSG00000039485	15.7651651273528	1.27091372244355	0.373574979696038	3.40203116246606	0.000668870104883384	0.00176249475551243
Cntn5	ENSMUSG00000039488	1143.08183269514	0.523515648367113	0.0434137880782396	12.0587415091178	1.74427839711735e-33	1.76074308105276e-32
Ccdc27	ENSMUSG00000039492	39.5558051753522	-0.594262689006787	0.204808296519451	-2.9015557431305	0.00371314710329387	0.00890446311338302
Cdnf	ENSMUSG00000039496	2972.84612275448	-0.265339255373738	0.0289543344141116	-9.16405991513377	4.99806980006365e-20	3.24912139094117e-19
Cyp7b1	ENSMUSG00000039519	1590.1612798528	-0.0831452686558994	0.0358408009318175	-2.31984962652125	0.020349013390169	0.0430833467856934
Stau1	ENSMUSG00000039536	1263.04605996811	-0.922649955057792	0.0485832188068023	-18.9911244606256	2.01957380107557e-80	5.00307720766451e-79
Sgcz	ENSMUSG00000039539	2490.8922132875	-0.305864153629121	0.0342743872716105	-8.9239860425592	4.49800562397756e-19	2.82049107370575e-18
Flicr	ENSMUSG00000039545	1066.73910642793	0.449085908119463	0.0430397547839235	10.4342115881945	1.73044250184224e-25	1.35340401610413e-24
Rsph4a	ENSMUSG00000039552	215.081301945844	-1.35685338538805	0.101140672436394	-13.4155068648704	4.90567558090695e-41	5.91363861042143e-40
Cylc2	ENSMUSG00000039555	487.430219879702	-0.749843337615576	0.0647629242415981	-11.5782810365123	5.31001331738039e-31	4.98725685574136e-30
2210406O10Rik	ENSMUSG00000039563	5611.15973811456	0.129661748091854	0.026123391278146	4.96343475130371	6.92573153063085e-07	2.3781537517833e-06
Grin3a	ENSMUSG00000039579	2645.17277439208	0.323646586238197	0.0274990604864239	11.7693688625464	5.61429608909349e-32	5.41670496277792e-31
Gm7488	ENSMUSG00000039617	7.07954214108918	-2.29159761787088	0.521814454450078	-4.39159474853167	1.12522281232929e-05	3.51664687383351e-05
Prex1	ENSMUSG00000039621	3408.64876331283	0.774084498684063	0.0556381169415043	13.9128450284884	5.29313527098947e-44	6.83865479210016e-43
Zer1	ENSMUSG00000039686	788.125270850423	-0.30707956712818	0.0521475076971195	-5.88867197473261	3.89311293637369e-09	1.55049826053732e-08
Usp53	ENSMUSG00000039701	541.251171443208	-0.274469279380434	0.0564438527246337	-4.86269569016588	1.15797803026323e-06	3.9122054128474e-06
Trp53rka	ENSMUSG00000039725	731.370020017259	0.491245711483713	0.0516612904086846	9.50897098383611	1.92557804636728e-21	1.31717343121045e-20
Htatip2	ENSMUSG00000039745	3920.7684160371	0.413439842610513	0.0415414557208965	9.95246400097966	2.46015163231648e-23	1.7966259486579e-22
Dnajc28	ENSMUSG00000039763	17.7859975951151	-1.72085755155745	0.389768926076791	-4.4150711778866	1.00976760009528e-05	3.16865190256511e-05
Cc2d2a	ENSMUSG00000039765	336.839462376453	-0.719345655912751	0.0788626861429656	-9.12149574272288	7.4094544840398e-20	4.77645585688534e-19
Dnajc11	ENSMUSG00000039768	2189.88968523652	0.731731693248064	0.036281040662612	20.1684317727446	1.85425842235027e-90	5.38382936016271e-89
Galnt12	ENSMUSG00000039774	11877.8914599673	0.5682603868339	0.0201730172360294	28.1693303577303	1.38949217816484e-174	1.10759446615191e-172
Zfand1	ENSMUSG00000039795	1896.44460189409	-0.398649429087606	0.0398589094297909	-10.0015137089941	1.50085126858227e-23	1.10577725456733e-22
Trub2	ENSMUSG00000039826	215.203679233332	-0.733366705133445	0.095645787514891	-7.66752749063065	1.75343450362267e-14	9.15804935862111e-14
Wdr70	ENSMUSG00000039828	406.410096544724	-0.243023503289677	0.063561123259376	-3.82346143094362	0.000131591183938317	0.000373440982059317
Nhsl1	ENSMUSG00000039835	7.82189945246954	1.14023677217338	0.484787111758135	2.35203606803446	0.0186709644044319	0.0398429490333437
Zfp800	ENSMUSG00000039841	2473.32378966021	0.364558163964675	0.0291389523407665	12.5110250945654	6.49801997161568e-36	6.92160884747741e-35
Rere	ENSMUSG00000039852	965.303104013135	1.00803150323172	0.0515002121115154	19.5733466310583	2.60968688857232e-85	7.02048022004226e-84
Lrrc17	ENSMUSG00000039883	479.928816101155	0.403633502787158	0.0747471668785813	5.39998396785817	6.66468527263619e-08	2.45264959556196e-07
Cited2	ENSMUSG00000039910	2249.80197697096	-0.181029676590881	0.0312661965613055	-5.78994877857707	7.04078922389675e-09	2.76285429272693e-08
Spsb1	ENSMUSG00000039911	12801.1529972389	0.108681543375033	0.0293403021336689	3.7041726046276	0.000212081820658044	0.000589853417002068
Pak7	ENSMUSG00000039913	6307.459000404	0.239401944551881	0.0309050192971378	7.74637744924666	9.45511795989232e-15	4.996317469902e-14
Pik3cd	ENSMUSG00000039936	638.99511664602	0.304275351050331	0.0561055224311296	5.42326918751775	5.85187638069927e-08	2.16089288163873e-07
Ptger4	ENSMUSG00000039942	3698.39128504196	-0.0754169096156597	0.0292919430407051	-2.57466394465051	0.0100337522055367	0.0224587208728632
Dtx4	ENSMUSG00000039982	5322.82615695584	0.166011448512859	0.0393369273661247	4.2202444275254	2.4403757746074e-05	7.41031732964142e-05
Ankrd13c	ENSMUSG00000039988	467.817932133498	0.691453281151752	0.0618282946501758	11.1834441668494	4.9144922273176e-29	4.36345503882099e-28
Magi2	ENSMUSG00000040003	17.9810663949231	1.14519886721712	0.332844739452034	3.44063982835504	0.000580340486042964	0.00153992325015356
Ndufb10	ENSMUSG00000040048	1039.37890670474	-0.407879427608089	0.0467082047685399	-8.73250063087018	2.49102863265448e-18	1.51410243451328e-17
Bmf	ENSMUSG00000040093	4538.39496626938	0.490344027470453	0.0349588325535772	14.0263273013755	1.07580368039723e-44	1.40675006682451e-43
Gorab	ENSMUSG00000040124	26.6276836117297	-1.43527449978431	0.267419787946893	-5.36712152381687	8.00031552418179e-08	2.92686704324646e-07
Gpr26	ENSMUSG00000040125	8447.49017302176	-1.05934987931573	0.0334719212862477	-31.6489116431739	7.84930801566765e-220	9.47266769577948e-218
Sdr9c7	ENSMUSG00000040127	2512.80898962118	-0.694083833264931	0.0389471884875687	-17.8211537268337	4.84273546076039e-71	1.0196176551983e-69
Pnrc1	ENSMUSG00000040128	919.917569844396	0.372246045503276	0.051568785432112	7.21843732374348	5.25883645883003e-13	2.57133058360449e-12
Rdh7	ENSMUSG00000040134	895.212786623208	-0.42047253336818	0.0480887805553812	-8.74367219364079	2.25653543519204e-18	1.37505439974664e-17
Rgl3	ENSMUSG00000040146	3385.34523281248	-0.419318828628336	0.0436411650522043	-9.60833259439201	7.37332858321687e-22	5.12314712301869e-21
Wfdc5	ENSMUSG00000040154	1548.87533906661	0.522054932784088	0.0375654537678458	13.8972082171663	6.5860529807342e-44	8.48371595049613e-43
Tax1bp3	ENSMUSG00000040158	1343.23050064947	0.284184410340763	0.0470392822668404	6.04142743353664	1.527567078108e-09	6.23318927489402e-09
Kcns1	ENSMUSG00000040164	1087.554461134	0.141013631682388	0.0592730994511051	2.379049399951	0.0173573496673052	0.0373273735702467
Cd209c	ENSMUSG00000040165	18.4494384662471	-0.799480862981359	0.332239758779433	-2.40633711605876	0.0161133877740165	0.0349128789061489
Scamp2	ENSMUSG00000040188	5665.3118539636	0.244569957920554	0.0233706264008035	10.4648439338427	1.25282818020216e-25	9.84130703590076e-25
Ccdc114	ENSMUSG00000040189	2468.43113596832	0.256463716901502	0.0344377967211581	7.44715810300182	9.53723016974904e-14	4.81813017134983e-13
Nemp1	ENSMUSG00000040195	8.25583044886045	-1.41144176720289	0.448922436732071	-3.14406599384399	0.00166617859851483	0.00417114266834133
Ints13	ENSMUSG00000040250	217.275313573339	-1.06724366338742	0.118577951543439	-9.00035503646273	2.24988907272765e-19	1.42569972863194e-18
Sema3d	ENSMUSG00000040254	2508.95337272146	-0.173110908145342	0.0604600071939836	-2.8632300289003	0.00419346002745791	0.00997326032292698
Plekha1	ENSMUSG00000040268	7.17972872287736	3.73154936146752	0.849357829528368	4.39337724541796	1.11603217720929e-05	3.4899431227671e-05
Stac3	ENSMUSG00000040287	3.16989221668659	-2.39213151246976	0.879083534954401	-2.72116518778143	0.00650522455552852	0.0150472064298669
Btbd16	ENSMUSG00000040298	1193.27307246731	0.322350287828393	0.0602730575853544	5.34816551113081	8.88501966479558e-08	3.24103672406137e-07
Gm15429	ENSMUSG00000040323	2596.8756401917	0.206594628359666	0.0360232965426032	5.73502838962379	9.7496013987965e-09	3.78320261212146e-08
Cul9	ENSMUSG00000040327	10571.5240226785	0.292797584665877	0.0279539966747706	10.474265561108	1.13414505048068e-25	8.94153335054149e-25
Olfr56	ENSMUSG00000040328	9492.48318947676	-0.347789962724162	0.0418364325327843	-8.31308841765184	9.32429927450886e-17	5.34138193921879e-16
Ankib1	ENSMUSG00000040351	386.242360333029	-1.01647431903651	0.0732784465067284	-13.8713955807343	9.44216203972069e-44	1.21194048949523e-42
Mars	ENSMUSG00000040354	581.174509191536	-1.11913352619436	0.0583111850307556	-19.1924332459387	4.28117110055578e-82	1.09445985933971e-80
Bcor	ENSMUSG00000040363	208.731310982712	-1.52149154469261	0.111703310047518	-13.6208277449019	3.01135146783915e-42	3.71933758766503e-41
Gpr63	ENSMUSG00000040372	481.495092125847	-0.680277681190415	0.0649043552173563	-10.4812331762985	1.05360834035385e-25	8.30961933856295e-25
Pex2	ENSMUSG00000040374	10246.0578917874	-1.30195214382717	0.030735387155179	-42.3600372187856	0	0
Wdr47	ENSMUSG00000040389	226.261774107895	-0.670150818679895	0.0901671820418383	-7.43231410258491	1.06714020137853e-13	5.37978124391574e-13
